1800.0	1755.5555555555557	-1421.0526315789473	-1.0	33.0	123.090799	772.731005	1448.62943	2754.23472	3225.71831	3754.9785	3774.37212	3773.67388	3633.56743	3648.12572	2034.24222	1912.24249	1911.46986	1688.82633	3206.274	123.0907974243164
600.0	511.1111111111111	-473.6842105263158	-1.0	33.0	116.670232	213.08576	407.204324	862.363336	1069.49799	1198.83326	1225.15937	1222.7296	1187.04195	1189.94361	652.408684	630.403105	630.138852	546.143139	1013.60403	116.67023468017578
1800.0	1133.3333333333333	-473.6842105263158	-1.0	33.0	120.784585	491.334391	928.69921	2042.51917	2406.44069	2538.19628	2837.19562	2836.22678	2761.29589	2768.6244	1858.95067	1846.88892	1846.28163	1666.92812	2389.0086	120.78458404541016
1600.0	1444.4444444444443	-473.6842105263158	-1.0	33.0	121.691424	630.017249	1184.60938	2381.97406	2768.30125	3138.21223	3196.41615	3195.56936	3084.17113	3095.56436	1781.33869	1685.85228	1685.28086	1518.33973	2748.91005	121.69142150878906
1800.0	1444.4444444444443	-473.6842105263158	-1.0	33.0	121.736005	630.835366	1186.27627	2435.03861	2837.56831	3151.03553	3295.55251	3294.73651	3187.83075	3198.70158	1946.30751	1876.26609	1875.64323	1693.26072	2820.42642	121.73600769042969
600.0	511.1111111111111	473.6842105263158	-1.0	33.0	114.74759	211.417205	398.445491	932.937759	1096.64814	1198.08329	1222.79985	1220.35769	1184.78847	1187.71436	656.918627	630.253679	630.033735	559.974753	1058.53988	114.74758911132812
600.0	822.2222222222222	473.6842105263158	-1.0	33.0	117.724103	347.279178	655.883646	1379.88936	1589.46784	1837.26761	1760.10306	1758.43083	1690.85118	1697.35244	781.050706	674.264102	674.035361	601.258865	1551.41831	117.72410583496094
600.0	1133.3333333333333	473.6842105263158	-1.0	33.0	119.525919	485.010752	913.022011	1823.97167	2082.2547	2464.45108	2303.44173	2302.19381	2203.09561	2213.07672	930.678642	733.939416	733.691168	655.219364	2044.32188	119.52591705322266
1000.0	1133.3333333333333	473.6842105263158	-1.0	33.0	119.669989	486.801719	916.33615	1888.89533	2166.69885	2486.09631	2433.5708	2432.40512	2340.36991	2349.63457	1201.95315	1084.56242	1084.21328	979.762072	2140.89155	119.66999053955078
1600.0	1133.3333333333333	473.6842105263158	-1.0	33.0	119.971657	489.192213	920.052877	2035.45427	2359.83544	2525.04184	2720.00937	2718.99251	2640.07799	2647.88786	1689.26535	1652.9293	1652.41212	1498.8679	2343.9828	119.9716567993164
1800.0	1133.3333333333333	473.6842105263158	-1.0	33.0	120.095276	489.916757	920.697349	2095.50432	2439.34421	2537.16933	2835.4722	2834.50154	2759.6701	2767.01697	1862.28839	1846.78809	1846.21336	1675.1833	2425.39825	120.09527587890625
1600.0	1133.3333333333333	1421.0526315789473	-1.0	33.0	119.325254	487.951781	913.144159	2059.44699	2371.31367	2522.83148	2718.41598	2717.39712	2638.55989	2646.40339	1681.1705	1652.82563	1652.24588	1481.29426	2358.61142	119.32525634765625
1800.0	1133.3333333333333	1421.0526315789473	-1.0	33.0	119.491777	488.664857	912.730135	2118.20371	2450.34721	2534.84027	2833.96051	2832.98808	2758.23325	2765.61118	1854.89226	1846.69661	1846.06596	1659.32539	2439.16077	119.49177551269531
600.0	1133.3333333333333	2368.4210526315787	-1.0	33.0	117.942668	482.607428	906.516939	1848.78897	2082.86244	2458.3855	2299.50446	2298.25014	2199.28791	2209.35614	879.580071	733.529776	732.776259	499.857544	2051.61629	117.94266510009766
2000.0	822.2222222222222	3315.7894736842104	-1.0	33.0	117.309352	350.015439	665.973064	1718.48406	2052.70843	1906.66906	2553.91105	2552.80365	2512.11015	2515.84587	1918.46615	2021.22035	2020.16596	1710.08517	2046.21136	117.3093490600586
2000.0	1755.5555555555557	-6157.894736842105	1.0	33.0	126.882285	778.913105	1463.09435	1842.84983	2853.10159	3757.24472	3877.84542	3877.18654	3741.50244	3755.59229	1908.93875	2101.76809	2099.14926	1050.35706	2825.57887	126.88228607177734
2000.0	1755.5555555555557	-5210.526315789473	1.0	33.0	126.597206	778.174323	1461.17515	2145.39614	2989.25027	3760.3822	3875.74712	3875.08214	3739.52072	3753.46987	1988.07579	2101.81607	2099.72455	1312.48216	2964.19454	126.59720611572266
1400.0	511.1111111111111	-3315.7894736842104	1.0	33.0	120.184142	219.310754	425.303626	434.897363	1170.13465	1242.25272	1739.9591	1738.33226	1715.71725	1718.1986	1241.76061	1411.15019	1409.85979	971.007238	1117.18651	120.18414306640625
2000.0	822.2222222222222	-3315.7894736842104	1.0	33.0	123.569121	357.699506	685.869343	1340.41375	1925.56863	1919.97896	2563.37243	2562.28732	2520.92862	2524.74903	1878.63165	2021.45836	2020.24092	1614.27295	1897.25647	123.56912231445312
1200.0	1133.3333333333333	-3315.7894736842104	1.0	33.0	124.692655	492.491325	934.038505	1409.99987	1980.21097	2494.91269	2525.83405	2524.7425	2436.81813	2445.4902	1204.15106	1271.66294	1270.26871	725.496869	1941.47193	124.69265747070312
1600.0	1444.4444444444443	-3315.7894736842104	1.0	33.0	124.71783	633.740805	1194.83656	2005.44857	2595.10893	3134.58172	3201.52347	3200.68587	3089.08485	3100.3309	1661.78625	1686.54949	1685.25014	1213.28741	2568.00243	124.71782684326172
1000.0	1133.3333333333333	-2368.4210526315787	1.0	33.0	123.369024	490.562391	929.258687	1569.9539	2020.90496	2484.35157	2439.01363	2437.86189	2345.63975	2354.68361	1104.22133	1085.48697	1084.50165	706.663388	1983.90902	123.36902618408203
1400.0	1133.3333333333333	-2368.4210526315787	1.0	33.0	123.177504	492.337465	933.224961	1686.72058	2154.46305	2510.71355	2619.13361	2618.08037	2534.73283	2542.88184	1441.94984	1461.27788	1460.34901	1130.0511	2124.19665	123.17750549316406
1600.0	1133.3333333333333	-2368.4210526315787	1.0	33.0	123.069317	493.149913	935.140057	1754.45663	2233.43714	2523.72142	2725.04765	2724.04033	2644.88392	2652.5915	1618.01426	1653.40608	1652.47659	1328.48147	2206.26886	123.06932067871094
1200.0	1755.5555555555557	-2368.4210526315787	1.0	33.0	124.139327	771.273583	1445.14879	2501.88439	3031.19342	3717.07607	3538.6308	3537.87087	3384.88466	3400.55396	1521.33501	1365.48098	1364.47503	985.887199	3006.3377	124.13932800292969
1600.0	1755.5555555555557	-2368.4210526315787	1.0	33.0	124.090602	773.189271	1449.2285	2588.63108	3139.54977	3741.10872	3687.98066	3687.26097	3542.49256	3557.3342	1820.96774	1726.43847	1725.451	1369.41396	3118.0729	124.0905990600586
1800.0	1755.5555555555557	-2368.4210526315787	1.0	33.0	124.059095	774.079815	1451.21698	2639.41873	3203.19371	3754.24989	3774.95763	3774.26162	3634.23957	3648.59813	1981.16908	1912.73231	1911.73607	1557.46717	3183.30257	124.05909729003906
1400.0	1133.3333333333333	-1421.0526315789473	1.0	33.0	121.898872	491.069997	929.447767	1826.17232	2227.86673	2512.51678	2616.9691	2615.91101	2532.69084	2540.81985	1480.98338	1461.15906	1460.50193	1228.55748	2202.0772	121.89887237548828
800.0	1444.4444444444443	-1421.0526315789473	1.0	33.0	122.7111	627.685428	1180.38753	2123.51261	2535.5046	3090.33744	2895.16342	2894.20262	2766.49211	2779.36356	1154.08733	964.394822	963.738361	710.036282	2505.19705	122.71109771728516
1200.0	1755.5555555555557	-1421.0526315789473	1.0	33.0	123.313265	770.118193	1441.73748	2619.64572	3098.51042	3718.22313	3536.76716	3536.00495	3383.0997	3398.80534	1561.66506	1365.19679	1364.49908	1106.22073	3075.66355	123.31326293945312
1400.0	1444.4444444444443	-473.6842105263158	1.0	33.0	121.839179	629.158345	1181.63426	2331.64888	2735.3236	3125.41193	3105.07981	3104.2012	2988.1717	2999.91985	1606.41133	1498.22996	1497.70648	1307.9825	2715.26358	121.83917999267578
1200.0	1444.4444444444443	473.6842105263158	1.0	33.0	121.059084	626.953977	1174.20766	2350.82402	2713.32838	3112.02253	3022.17361	3021.25982	2900.942	2913.17644	1462.58725	1313.69699	1313.27858	1158.17823	2693.99993	121.05908203125
1400.0	1444.4444444444443	473.6842105263158	1.0	33.0	121.112957	627.792904	1175.65258	2392.14946	2768.67268	3124.92324	3103.39158	3102.51114	2986.56267	2998.34441	1613.27292	1498.06049	1497.58983	1326.31191	2751.59376	121.11295318603516
1200.0	1444.4444444444443	2368.4210526315787	1.0	33.0	119.819693	624.524461	1165.17579	2391.07251	2730.28281	3107.77814	3019.06305	3018.14569	2897.95448	2910.26595	1428.18243	1313.40177	1312.73267	1071.56043	2716.48626	119.81969451904297
1400.0	1444.4444444444443	2368.4210526315787	1.0	33.0	119.92316	625.378804	1166.11559	2430.94443	2785.3257	3120.69068	3100.3799	3099.49624	2983.68729	2995.54573	1582.32577	1497.79474	1497.10419	1251.79038	2773.45919	119.92315673828125
1400.0	1444.4444444444443	3315.7894736842104	1.0	33.0	119.413065	624.449353	1167.52554	2410.36182	2769.33362	3116.89778	3099.00619	3098.12088	2982.37513	2994.26858	1543.40389	1497.71365	1496.75094	1151.28342	2759.45033	119.4130630493164
1600.0	1444.4444444444443	3315.7894736842104	1.0	33.0	119.547581	625.295599	1168.69185	2455.41411	2831.76751	3130.08294	3189.66159	3188.80875	3077.82045	3089.19479	1708.58531	1685.65001	1684.68838	1345.80889	2823.11849	119.5475845336914
2000.0	822.2222222222222	-3315.7894736842104	-1.0	36.0	123.04629	358.156088	687.58171	1363.58063	1804.13632	1919.16964	2565.83032	2564.74307	2523.10583	2526.90323	1874.25893	2021.56864	2020.13614	1603.86982	1766.35242	123.0462875366211
1200.0	822.2222222222222	-2368.4210526315787	-1.0	36.0	122.173283	354.017845	677.148402	1192.11841	1531.59155	1871.56753	2037.83733	2036.44603	1980.4988	1985.80007	1180.84686	1237.87039	1236.81257	927.193921	1470.42493	122.17328643798828
1200.0	1444.4444444444443	-2368.4210526315787	-1.0	36.0	123.325359	631.047957	1189.41858	2082.45145	2474.12835	3110.07873	3030.30592	3029.39858	2908.51254	2920.90727	1401.29236	1313.90425	1312.78912	986.838432	2428.47727	123.32535552978516
1800.0	1755.5555555555557	-2368.4210526315787	-1.0	36.0	123.73268	774.245233	1452.66406	2652.09071	3115.87835	3753.08583	3777.30983	3776.6129	3636.26234	3650.89712	1990.83938	1912.30607	1911.14422	1579.27762	3087.90451	123.73268127441406
1000.0	1133.3333333333333	-1421.0526315789473	-1.0	36.0	121.58525	489.646187	927.101102	1730.51475	2042.43274	2485.62121	2438.5578	2437.39824	2345.06674	2354.3276	1163.54806	1084.89365	1084.18221	876.837493	1994.68328	121.58525085449219
1400.0	1133.3333333333333	-1421.0526315789473	-1.0	36.0	121.562344	491.32932	930.818625	1832.89075	2166.30432	2511.30912	2618.56366	2617.50441	2534.08032	2542.3909	1485.13965	1460.90305	1460.13074	1237.32694	2132.48029	121.56234741210938
1800.0	1133.3333333333333	-1421.0526315789473	-1.0	36.0	121.566957	492.882396	934.344316	1959.28853	2322.01607	2537.08659	2839.73853	2838.77164	2763.6315	2771.02072	1827.65152	1846.93562	1846.06959	1594.50231	2297.21523	121.56695556640625
1800.0	1444.4444444444443	-1421.0526315789473	-1.0	36.0	122.397514	632.352207	1191.30904	2354.37365	2752.02796	3149.74784	3298.11981	3297.30524	3190.19923	3201.13032	1915.51585	1876.31763	1875.4294	1619.41903	2727.80021	122.39751434326172
2000.0	1444.4444444444443	-1421.0526315789473	-1.0	36.0	122.410357	633.153047	1193.09617	2414.5734	2827.64251	3162.43251	3405.28072	3404.49611	3301.71376	3312.1541	2084.16785	2068.51265	2067.57325	1795.67993	2806.43046	122.41035461425781
1200.0	1755.5555555555557	-1421.0526315789473	-1.0	36.0	123.026301	770.216613	1443.02239	2627.90913	3032.53214	3717.97668	3538.72496	3537.96193	3384.76557	3400.78111	1572.16865	1364.53095	1363.72954	1132.17995	2992.90937	123.02629852294922
1600.0	1755.5555555555557	-1421.0526315789473	-1.0	36.0	123.039769	772.062059	1446.93395	2709.19544	3134.47514	3741.42086	3687.94527	3687.22285	3542.26696	3557.41877	1862.40056	1725.72835	1724.85855	1475.32713	3106.37737	123.0397720336914
1800.0	1133.3333333333333	-473.6842105263158	-1.0	36.0	120.753023	491.432022	928.638861	2043.32525	2382.03153	2537.63999	2837.56914	2836.60003	2761.608	2768.99232	1843.49589	1846.83234	1846.1061	1631.66581	2362.36746	120.75302124023438
400.0	822.2222222222222	473.6842105263158	-1.0	36.0	117.608333	346.43358	654.175964	1351.41913	1545.33429	1827.40773	1704.4433	1702.70525	1632.11659	1638.94003	652.279166	505.337347	505.123403	431.296581	1490.17263	117.60832977294922
600.0	1133.3333333333333	473.6842105263158	-1.0	36.0	119.505655	485.09549	912.977423	1823.57183	2069.04124	2464.17313	2303.56662	2302.31822	2203.18851	2213.22403	926.374024	733.791855	733.499162	641.357367	2020.1883	119.50565338134766
1000.0	1133.3333333333333	473.6842105263158	-1.0	36.0	119.650309	486.877742	916.245895	1888.57631	2151.07219	2485.6271	2433.73756	2432.57147	2340.49939	2349.81748	1194.28565	1084.46388	1084.04745	959.876508	2118.6421	119.65030670166016
1800.0	1133.3333333333333	473.6842105263158	-1.0	36.0	120.07229	489.966029	920.414227	2095.59163	2417.06206	2536.60218	2835.72819	2834.75724	2759.87776	2767.2739	1847.05302	1846.73609	1846.04624	1640.62346	2401.44529	120.0722885131836
600.0	1133.3333333333333	1421.0526315789473	-1.0	36.0	118.684876	483.769076	907.833227	1852.67723	2082.74426	2461.8368	2301.43912	2300.1876	2201.13917	2211.21903	909.702238	733.546446	733.082737	594.455218	2038.53727	118.68487548828125
2000.0	1755.5555555555557	-5210.526315789473	1.0	36.0	126.522726	778.461827	1461.7623	2153.44025	2958.58118	3759.31375	3876.0393	3875.37376	3739.74225	3753.63179	1931.10488	2101.9985	2099.53478	1129.43298	2931.60454	126.5227279663086
1400.0	1133.3333333333333	-4263.1578947368425	1.0	36.0	125.05056	494.376686	938.784698	1188.70418	1901.71095	2503.65413	2623.80059	2622.76731	2539.09225	2547.37588	1257.78204	1461.4857	1459.32675	525.858585	1858.46382	125.0505599975586
1400.0	1444.4444444444443	-3315.7894736842104	1.0	36.0	124.72714	633.03717	1193.22593	1948.66511	2505.72785	3120.69122	3111.35467	3110.48511	2994.08213	3005.78746	1455.85114	1498.86358	1497.28215	880.955109	2474.00014	124.72714233398438
1000.0	1133.3333333333333	-2368.4210526315787	1.0	36.0	123.285789	490.724083	929.604366	1572.67575	2006.70428	2483.88008	2439.16592	2438.01332	2345.75488	2354.78538	1079.17668	1085.55813	1084.39964	623.097062	1966.79045	123.2857894897461
1400.0	1133.3333333333333	-2368.4210526315787	1.0	36.0	123.121863	492.546014	933.584131	1689.58258	2138.40717	2510.1987	2619.4119	2618.35806	2534.96713	2543.10931	1416.05462	1461.32796	1460.23149	1061.82693	2105.96699	123.12186431884766
1600.0	1133.3333333333333	-2368.4210526315787	1.0	36.0	123.016224	493.364783	935.503117	1757.34656	2216.19938	2523.17558	2725.35143	2724.34359	2645.14083	2652.84365	1591.35784	1653.45067	1652.3515	1261.88565	2187.15437	123.01622772216797
1200.0	1755.5555555555557	-2368.4210526315787	1.0	36.0	124.066778	771.498824	1445.59818	2504.88238	3013.53452	3716.61519	3538.80129	3538.04081	3385.01349	3400.68325	1496.92951	1365.53116	1364.34921	906.841763	2986.01937	124.06678009033203
1600.0	1755.5555555555557	-2368.4210526315787	1.0	36.0	124.033628	773.459605	1449.68575	2591.76776	3120.29238	3740.58575	3688.24325	3687.52311	3542.70691	3557.55136	1794.33467	1726.4799	1725.31512	1296.30565	3096.85243	124.03363037109375
1800.0	1755.5555555555557	-2368.4210526315787	1.0	36.0	124.004707	774.357488	1451.67678	2642.60179	3182.95773	3753.67369	3775.24871	3774.5523	3634.47881	3648.84115	1953.28964	1912.77105	1911.5939	1484.60955	3161.37001	124.00470733642578
1400.0	1133.3333333333333	-1421.0526315789473	1.0	36.0	121.852139	491.254658	929.746257	1827.82411	2213.99621	2512.07912	2617.19784	2616.13924	2532.8843	2541.01665	1461.67934	1461.18192	1460.40352	1180.75548	2186.32573	121.85214233398438
1600.0	1133.3333333333333	-1421.0526315789473	1.0	36.0	121.824301	492.035285	931.519209	1888.8494	2288.75772	2524.99094	2723.20949	2722.19755	2643.13469	2650.81774	1631.60989	1653.33624	1652.51758	1362.67821	2264.17114	121.82430267333984
800.0	1444.4444444444443	-1421.0526315789473	1.0	36.0	122.638652	627.846996	1180.73101	2125.26543	2522.91299	3090.02589	2895.27558	2894.31411	2766.57617	2779.45216	1139.09689	964.419989	963.650352	658.193138	2489.00057	122.6386489868164
1200.0	1444.4444444444443	-1421.0526315789473	1.0	36.0	122.652798	629.824516	1184.71219	2197.82612	2613.01294	3111.62396	3025.96981	3025.06006	2904.54997	2916.72027	1412.35088	1314.1382	1313.35529	1021.20968	2585.13507	122.65280151367188
1000.0	1755.5555555555557	-1421.0526315789473	1.0	36.0	123.248824	769.344704	1440.10576	2588.3923	3040.90204	3707.87562	3475.9949	3475.21531	3318.78922	3334.8464	1414.076	1194.00903	1193.20066	880.593684	3012.67694	123.24882507324219
1400.0	1755.5555555555557	-1421.0526315789473	1.0	36.0	123.260373	771.29822	1444.11362	2660.27249	3131.75102	3729.22263	3607.24676	3606.50321	3457.48504	3472.79988	1684.33228	1543.34753	1542.50114	1227.88317	3108.44614	123.2603759765625
1800.0	1755.5555555555557	-1421.0526315789473	1.0	36.0	123.255959	773.065455	1447.93178	2751.98111	3247.95597	3754.83967	3773.3164	3772.61821	3632.65638	3647.0349	1988.96117	1912.58593	1911.66555	1577.91485	3228.63055	123.2559585571289
1400.0	1133.3333333333333	-473.6842105263158	1.0	36.0	120.811267	489.821284	924.468622	1922.11796	2266.72736	2512.77831	2615.2205	2614.15862	2531.01672	2539.16047	1486.97396	1461.03368	1460.43791	1244.33554	2243.68897	120.81126403808594
1800.0	1133.3333333333333	-473.6842105263158	1.0	36.0	120.906077	491.290833	927.276404	2042.00097	2419.08387	2538.15625	2836.74156	2835.77269	2760.89602	2768.13968	1825.47218	1847.02728	1846.30585	1591.29587	2401.05578	120.90607452392578
1200.0	1755.5555555555557	-473.6842105263158	1.0	36.0	122.540946	769.068892	1437.88954	2709.45661	3135.7255	3718.23383	3535.1032	3534.33875	3381.4821	3397.23726	1571.58813	1364.9395	1364.33711	1134.66819	3111.79991	122.54094696044922
1600.0	1133.3333333333333	473.6842105263158	1.0	36.0	120.05701	489.066729	918.056507	2035.44042	2369.85335	2525.06976	2719.63667	2718.61961	2639.76135	2647.47069	1659.97947	1653.09659	1652.48244	1432.1839	2353.47291	120.0570068359375
1400.0	1444.4444444444443	473.6842105263158	1.0	36.0	121.082742	627.936926	1175.82494	2392.68979	2756.2306	3124.48091	3103.47896	3102.59809	2986.63043	2998.41814	1598.18433	1498.06634	1497.50478	1288.79953	2737.36419	121.0827407836914
600.0	822.2222222222222	1421.0526315789473	1.0	36.0	116.73515	345.756075	649.602862	1400.66433	1601.00198	1834.63344	1757.84585	1756.16733	1688.72514	1695.1338	739.249336	674.422637	673.940549	486.428306	1572.78155	116.73515319824219
1000.0	822.2222222222222	1421.0526315789473	1.0	36.0	117.114832	347.369783	651.727836	1480.57446	1707.67497	1860.67836	1922.95116	1921.45165	1862.15987	1867.75778	1050.53637	1045.3795	1044.84345	851.736931	1688.86048	117.11483001708984
1600.0	1444.4444444444443	1421.0526315789473	1.0	36.0	120.549108	627.392095	1169.93713	2470.68157	2834.05933	3135.9798	3192.42452	3191.57444	3080.44794	3091.74935	1745.79863	1685.85073	1685.16437	1436.36886	2820.18181	120.54911041259766
1200.0	1755.5555555555557	1421.0526315789473	1.0	36.0	121.354212	766.383957	1426.83763	2809.09049	3194.07836	3716.31894	3531.6784	3530.91111	3378.19661	3394.02823	1573.36551	1364.50792	1363.92506	1142.96508	3173.55342	121.35420989990234
1400.0	1444.4444444444443	2368.4210526315787	1.0	36.0	119.90797	625.410953	1166.07596	2431.06288	2773.54701	3120.08157	3100.32965	3099.44556	2983.63016	2995.48414	1561.59849	1497.81498	1496.99166	1198.43368	2760.11784	119.90796661376953
1400.0	1444.4444444444443	3315.7894736842104	1.0	36.0	119.403777	624.401684	1167.38385	2410.64008	2757.22981	3116.14225	3098.87596	3097.99021	2982.24246	2994.12113	1515.71315	1497.75472	1496.61008	1075.102	2745.88103	119.40377807617188
